X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,Gesture
0.32197657227516174,0.7740288376808167,4.6137213871588756e-07,0.4033331274986267,0.7423995733261108,-0.0323246605694294,0.4610009789466858,0.6602018475532532,-0.04434269666671753,0.4834388494491577,0.5749368071556091,-0.05373760685324669,0.5147597789764404,0.5149961709976196,-0.06183299049735069,0.4327806234359741,0.510908842086792,-0.019097981974482536,0.4468141794204712,0.40037521719932556,-0.039169907569885254,0.4502370059490204,0.33253443241119385,-0.056481800973415375,0.4507588744163513,0.27322250604629517,-0.06898029148578644,0.38476017117500305,0.4895676374435425,-0.018931075930595398,0.4021436870098114,0.363355815410614,-0.03633438050746918,0.4112900197505951,0.2836329936981201,-0.052195608615875244,0.4179181158542633,0.21837303042411804,-0.0631093755364418,0.33743321895599365,0.49147260189056396,-0.023370925337076187,0.3521215617656708,0.37162888050079346,-0.040883731096982956,0.36197489500045776,0.29762643575668335,-0.0529312938451767,0.3716372549533844,0.23472216725349426,-0.060900356620550156,0.2864508628845215,0.5135319232940674,-0.031106622889637947,0.29608193039894104,0.42300504446029663,-0.0479528084397316,0.30522462725639343,0.3674180507659912,-0.054314278066158295,0.316057413816452,0.31559503078460693,-0.057369451969861984,Palm
0.31968367099761963,0.7745797038078308,4.206114567750774e-07,0.40238431096076965,0.7407467365264893,-0.03012664057314396,0.4608408212661743,0.660222053527832,-0.040980465710163116,0.4861643314361572,0.5751283168792725,-0.05019931495189667,0.5175014138221741,0.5132940411567688,-0.057951100170612335,0.43222174048423767,0.5108897686004639,-0.01214282214641571,0.4477550983428955,0.3998242914676666,-0.031922321766614914,0.45106595754623413,0.33312809467315674,-0.04976971819996834,0.45078355073928833,0.2768036425113678,-0.06242441013455391,0.38470083475112915,0.48703739047050476,-0.012956418097019196,0.4041912853717804,0.3596823811531067,-0.029380828142166138,0.4137018620967865,0.2801978588104248,-0.045023348182439804,0.4190163016319275,0.21700212359428406,-0.05577272176742554,0.33723267912864685,0.48716360330581665,-0.01880272664129734,0.3534276783466339,0.36542314291000366,-0.03579813241958618,0.36433088779449463,0.2939777970314026,-0.04722243547439575,0.3729081451892853,0.2343350052833557,-0.05468849837779999,0.2860197126865387,0.508384108543396,-0.027940521016716957,0.2954040765762329,0.4197250008583069,-0.04451815038919449,0.3044193983078003,0.3641067445278168,-0.05054522305727005,0.3140004575252533,0.31267601251602173,-0.05332673341035843,Palm
0.3191932439804077,0.7680343389511108,4.587633100072708e-07,0.4027775824069977,0.7354340553283691,-0.03377165645360947,0.46093422174453735,0.651278018951416,-0.04524816572666168,0.48426374793052673,0.5607977509498596,-0.05429418757557869,0.5172893404960632,0.4958931505680084,-0.06141842529177666,0.4326622188091278,0.49825647473335266,-0.011999129317700863,0.44722190499305725,0.38521724939346313,-0.030976973474025726,0.45074498653411865,0.31686049699783325,-0.04865662381052971,0.45091113448143005,0.2570396363735199,-0.06162104383111,0.38519054651260376,0.47468292713165283,-0.010913213714957237,0.4037100076675415,0.34574729204177856,-0.026988593861460686,0.41359367966651917,0.26437002420425415,-0.04305676743388176,0.42026659846305847,0.1981300711631775,-0.05432778224349022,0.33810749650001526,0.4750025272369385,-0.015351266600191593,0.3540002703666687,0.35393303632736206,-0.03253680467605591,0.3654788136482239,0.2797548770904541,-0.04480937123298645,0.37573763728141785,0.21652302145957947,-0.052881576120853424,0.2873881757259369,0.4955331087112427,-0.023461489006876945,0.2979360520839691,0.4053509533405304,-0.04045562818646431,0.3073369860649109,0.3491562604904175,-0.04719513654708862,0.317421555519104,0.29653051495552063,-0.05051196366548538,Palm
0.31731313467025757,0.7635108828544617,4.715750776540517e-07,0.40303751826286316,0.7303885221481323,-0.03568699210882187,0.46208593249320984,0.6446395516395569,-0.04737703129649162,0.4837673604488373,0.5531118512153625,-0.05657503008842468,0.5164963603019714,0.4866214394569397,-0.06377652287483215,0.4319835603237152,0.4886961281299591,-0.01093723438680172,0.4472319483757019,0.37573671340942383,-0.03046160750091076,0.4510480761528015,0.3064076900482178,-0.04910873994231224,0.4515325427055359,0.24510815739631653,-0.0629577562212944,0.3840618133544922,0.4644147753715515,-0.00943344458937645,0.40306755900382996,0.3347815275192261,-0.02637871354818344,0.41315174102783203,0.25148454308509827,-0.043630488216876984,0.4200797975063324,0.1829509437084198,-0.05577455833554268,0.3363736867904663,0.464542418718338,-0.013884236104786396,0.35326701402664185,0.3421633839607239,-0.0324220135807991,0.36540260910987854,0.2672501504421234,-0.045663975179195404,0.37600767612457275,0.20264464616775513,-0.05426168814301491,0.28504931926727295,0.48527824878692627,-0.02220160886645317,0.29670295119285583,0.3946107029914856,-0.04052325710654259,0.306843101978302,0.33791401982307434,-0.04796598106622696,0.31753844022750854,0.2842977046966553,-0.05174485594034195,Palm
0.3118712306022644,0.7639641761779785,4.706845686541783e-07,0.3989861011505127,0.730143666267395,-0.03535066545009613,0.46007347106933594,0.6439467072486877,-0.0468466691672802,0.4821802079677582,0.5518937110900879,-0.056005239486694336,0.5157027840614319,0.4846448302268982,-0.06348949670791626,0.42827391624450684,0.48534172773361206,-0.010991289280354977,0.4447486996650696,0.36983171105384827,-0.03077070787549019,0.448711097240448,0.30005836486816406,-0.04960687458515167,0.44951561093330383,0.23803621530532837,-0.0636405274271965,0.38027092814445496,0.46109580993652344,-0.010026550851762295,0.4006739556789398,0.3290017247200012,-0.027187149971723557,0.4112056791782379,0.24454545974731445,-0.045146480202674866,0.4182932674884796,0.17422980070114136,-0.057996716350317,0.3320428431034088,0.4615333676338196,-0.015000799670815468,0.34940922260284424,0.3366721272468567,-0.034022342413663864,0.3615753948688507,0.26014116406440735,-0.04839612916111946,0.37174320220947266,0.19321021437644958,-0.05795405060052872,0.2793518006801605,0.4823608994483948,-0.02371210977435112,0.29082465171813965,0.3890601098537445,-0.042884428054094315,0.30094778537750244,0.33039724826812744,-0.051156722009181976,0.3112364709377289,0.27431249618530273,-0.055632565170526505,Palm
0.306216835975647,0.7678462266921997,4.648960896247445e-07,0.3941744863986969,0.7361072301864624,-0.03664087504148483,0.45602136850357056,0.6513442993164062,-0.04986295476555824,0.47912079095840454,0.5578610301017761,-0.06049897149205208,0.5137859582901001,0.4903167188167572,-0.06977268308401108,0.4246956706047058,0.4866604804992676,-0.017320603132247925,0.44121479988098145,0.3688586354255676,-0.03954558074474335,0.4446164667606354,0.2974315881729126,-0.059505097568035126,0.44502878189086914,0.2341328263282776,-0.07418230921030045,0.3744999170303345,0.4620511531829834,-0.016562603414058685,0.3948643207550049,0.32685351371765137,-0.035928186029195786,0.4045468866825104,0.24078717827796936,-0.05460551381111145,0.4107077121734619,0.1685170829296112,-0.06790883094072342,0.3241657614707947,0.4634358286857605,-0.021436354145407677,0.3398987948894501,0.3350735902786255,-0.041935183107852936,0.35225701332092285,0.25747472047805786,-0.05655673146247864,0.3627554774284363,0.18931633234024048,-0.0663643479347229,0.2693432569503784,0.48620864748954773,-0.030053775757551193,0.2788642644882202,0.3916584253311157,-0.050122443586587906,0.28882092237472534,0.33136147260665894,-0.05868333578109741,0.2993823289871216,0.2737876772880554,-0.06340746581554413,Palm
0.3014451265335083,0.7785826921463013,4.5754507027595537e-07,0.3899248242378235,0.7489873766899109,-0.03775160759687424,0.45439082384109497,0.6601007580757141,-0.05185973271727562,0.4828777313232422,0.5677213668823242,-0.063163623213768,0.516788125038147,0.5016248822212219,-0.07373175024986267,0.4190252721309662,0.4926622807979584,-0.025939902290701866,0.4332053065299988,0.37213602662086487,-0.051079537719488144,0.43635326623916626,0.29826128482818604,-0.07210059463977814,0.436851441860199,0.2326284945011139,-0.08743446320295334,0.36605602502822876,0.4692062437534332,-0.02616208977997303,0.3834505081176758,0.3293737769126892,-0.04912496730685234,0.3928230106830597,0.24041372537612915,-0.06951391696929932,0.3990829885005951,0.16423028707504272,-0.08391029387712479,0.31310534477233887,0.472787082195282,-0.031543511897325516,0.32621848583221436,0.3404428958892822,-0.05522414669394493,0.33815979957580566,0.2594299614429474,-0.07164246588945389,0.348217248916626,0.1875409483909607,-0.0824899896979332,0.25686219334602356,0.49825623631477356,-0.0405036099255085,0.26455187797546387,0.39895200729370117,-0.06296460330486298,0.2734166383743286,0.33618274331092834,-0.07274243980646133,0.28293460607528687,0.27657634019851685,-0.07830499857664108,Palm
0.29995453357696533,0.7861422300338745,4.6334756120813836e-07,0.3889046907424927,0.7555358409881592,-0.03898131847381592,0.4537470042705536,0.6662613153457642,-0.053994882851839066,0.48281577229499817,0.5733872652053833,-0.06594738364219666,0.5169042348861694,0.5069378018379211,-0.07752759754657745,0.4149182140827179,0.49773043394088745,-0.02981097809970379,0.4259966015815735,0.37538403272628784,-0.0560176819562912,0.42734596133232117,0.2993711233139038,-0.07769227772951126,0.4266226589679718,0.23093032836914062,-0.09374253451824188,0.3596669137477875,0.47509855031967163,-0.030159948393702507,0.3731361925601959,0.33166608214378357,-0.0545419305562973,0.38113346695899963,0.24062013626098633,-0.07635048776865005,0.38712430000305176,0.1618148386478424,-0.09199707955121994,0.30559608340263367,0.4802852272987366,-0.03549688309431076,0.31526362895965576,0.3456817865371704,-0.06083732470870018,0.32641711831092834,0.2622627019882202,-0.07886313647031784,0.33665573596954346,0.18728157877922058,-0.09094133228063583,0.24899107217788696,0.5076204538345337,-0.04437616094946861,0.2548086941242218,0.40586286783218384,-0.06843466311693192,0.26359060406684875,0.3420425057411194,-0.07954298704862595,0.274154931306839,0.2806112766265869,-0.08621683716773987,Palm
0.2998587489128113,0.790063202381134,4.865868277192931e-07,0.3870811462402344,0.758587658405304,-0.0391254723072052,0.45122581720352173,0.6697670221328735,-0.05484265834093094,0.4806192219257355,0.5763713121414185,-0.06754349917173386,0.5143212676048279,0.5083820223808289,-0.07972943782806396,0.41154736280441284,0.49881237745285034,-0.030253509059548378,0.4230174422264099,0.3732927441596985,-0.05668656527996063,0.42430129647254944,0.2964734435081482,-0.07829228788614273,0.42319971323013306,0.2286607027053833,-0.09412411600351334,0.3564453721046448,0.4766746759414673,-0.030675852671265602,0.37070345878601074,0.3303322494029999,-0.054946571588516235,0.3780178725719452,0.2376711368560791,-0.07674427330493927,0.3829793632030487,0.15956145524978638,-0.09229977428913116,0.3024657666683197,0.4822365641593933,-0.03603525087237358,0.31304940581321716,0.34451982378959656,-0.060860875993967056,0.32381439208984375,0.260420560836792,-0.07882296293973923,0.3336034119129181,0.18666067719459534,-0.09093040972948074,0.2455376386642456,0.510836124420166,-0.04495440050959587,0.2503727674484253,0.40919721126556396,-0.06914203613996506,0.2580145299434662,0.34379905462265015,-0.08057558536529541,0.2674914002418518,0.28134673833847046,-0.0873078778386116,Palm
0.2975784242153168,0.795512318611145,5.168923848941631e-07,0.3857790231704712,0.7624874711036682,-0.04347267374396324,0.44885802268981934,0.673913836479187,-0.0616975799202919,0.4759659767150879,0.5782132148742676,-0.07638025283813477,0.5111901760101318,0.5066431760787964,-0.08992591500282288,0.4106192886829376,0.49872153997421265,-0.03025062568485737,0.4235323965549469,0.37437111139297485,-0.05800742655992508,0.4240403175354004,0.2981102466583252,-0.08131181448698044,0.4216208755970001,0.23102205991744995,-0.09831137210130692,0.3559640645980835,0.4758523106575012,-0.028984704986214638,0.37172454595565796,0.3297642469406128,-0.054020896553993225,0.3789553642272949,0.2365436553955078,-0.07657624781131744,0.3835390508174896,0.15760886669158936,-0.09256116300821304,0.30225518345832825,0.4815455377101898,-0.03337932005524635,0.3142746686935425,0.34291085600852966,-0.05908564105629921,0.3245658278465271,0.2591285705566406,-0.07688507437705994,0.33374255895614624,0.1854504644870758,-0.0886303260922432,0.24534401297569275,0.5107786059379578,-0.04184434562921524,0.25099408626556396,0.40931570529937744,-0.06682904064655304,0.2591704726219177,0.34327632188796997,-0.07830382138490677,0.26892343163490295,0.2798888087272644,-0.08482160419225693,Palm
0.2962290346622467,0.8039910793304443,5.521280286302499e-07,0.38330304622650146,0.7688407301902771,-0.04822016507387161,0.4463525414466858,0.6807746887207031,-0.06966586410999298,0.4685181975364685,0.5827164649963379,-0.08673069626092911,0.5049266219139099,0.5074564814567566,-0.10247870534658432,0.4077308475971222,0.504227876663208,-0.036123454570770264,0.4216775596141815,0.3776887059211731,-0.06612643599510193,0.4224519431591034,0.2993631958961487,-0.09070021659135818,0.42046743631362915,0.2289368212223053,-0.10854687541723251,0.3521575629711151,0.48098817467689514,-0.033662933856248856,0.3693631887435913,0.3320712745189667,-0.06086524575948715,0.37673884630203247,0.236351877450943,-0.08464406430721283,0.3812297582626343,0.15437209606170654,-0.10136387497186661,0.297757625579834,0.4866914749145508,-0.03715122863650322,0.310224324464798,0.34524768590927124,-0.06474941968917847,0.3208531141281128,0.258739173412323,-0.0837707594037056,0.33017468452453613,0.18238472938537598,-0.09620270878076553,0.24025346338748932,0.5162139534950256,-0.044982656836509705,0.24581967294216156,0.4123901128768921,-0.07115209102630615,0.25395825505256653,0.34535735845565796,-0.08325980603694916,0.263482004404068,0.281299889087677,-0.0901741161942482,Palm
0.2927449643611908,0.8094172477722168,5.800089297736122e-07,0.3788108229637146,0.7744143605232239,-0.051405079662799835,0.4420029819011688,0.6862064599990845,-0.0742044523358345,0.46488070487976074,0.5859564542770386,-0.09206683188676834,0.502030074596405,0.5094823837280273,-0.1082771047949791,0.40616920590400696,0.5086832046508789,-0.03748873993754387,0.4213970899581909,0.3806459903717041,-0.06854160130023956,0.4217062294483185,0.3005182147026062,-0.09418238699436188,0.41902583837509155,0.22894397377967834,-0.11278001219034195,0.3499622941017151,0.4838024973869324,-0.03388842195272446,0.3669557273387909,0.3315580487251282,-0.06212909147143364,0.3734460771083832,0.23354268074035645,-0.08708301186561584,0.3770761787891388,0.15025702118873596,-0.10456360131502151,0.29546818137168884,0.48830947279930115,-0.03657213971018791,0.30864155292510986,0.3459625840187073,-0.0652318224310875,0.3183751702308655,0.25687798857688904,-0.08532622456550598,0.32697173953056335,0.17890939116477966,-0.09836247563362122,0.23820719122886658,0.5168762803077698,-0.04391540586948395,0.24449259042739868,0.41185903549194336,-0.07115019857883453,0.2520781457424164,0.3439917266368866,-0.08394501358270645,0.26124095916748047,0.27903491258621216,-0.0912076085805893,Palm
