X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,Gesture
0.2943176329135895,0.5705846548080444,-2.1868729049856483e-07,0.35801997780799866,0.5523315072059631,-0.011740896850824356,0.4134531617164612,0.508242130279541,-0.0164569690823555,0.4353956878185272,0.4663160741329193,-0.022709617391228676,0.4402483403682709,0.4423651695251465,-0.025157958269119263,0.3969941735267639,0.42094874382019043,0.0014438984217122197,0.41430413722991943,0.3686503767967224,-0.024107811972498894,0.3994264006614685,0.42897504568099976,-0.035157039761543274,0.3902721107006073,0.4570450782775879,-0.037763044238090515,0.35769304633140564,0.40479087829589844,-0.002729308558627963,0.37810465693473816,0.35338008403778076,-0.028271766379475594,0.36423954367637634,0.43182438611984253,-0.030685851350426674,0.3540767729282379,0.4522605538368225,-0.024855365976691246,0.3185299336910248,0.3990410268306732,-0.011075848713517189,0.33550208806991577,0.35229015350341797,-0.038947731256484985,0.32805776596069336,0.4281880855560303,-0.026718519628047943,0.3188844323158264,0.44842129945755005,-0.009970550425350666,0.2756038010120392,0.4002416133880615,-0.02005390077829361,0.29151979088783264,0.3638739585876465,-0.03521560877561569,0.29389894008636475,0.4185817539691925,-0.02109481394290924,0.28897029161453247,0.4396495819091797,-0.005053866188973188,FIst
0.30144667625427246,0.5491051077842712,-3.411653324292274e-07,0.36141303181648254,0.5360019207000732,-0.014600769616663456,0.4136454463005066,0.48618045449256897,-0.019806958734989166,0.4134819805622101,0.4248751699924469,-0.024736493825912476,0.39710575342178345,0.3875907361507416,-0.024963615462183952,0.4047338366508484,0.40918469429016113,-0.007659013383090496,0.4204734265804291,0.35343921184539795,-0.03474908322095871,0.40379878878593445,0.4141296446323395,-0.044345930218696594,0.39471957087516785,0.4450361728668213,-0.04561467468738556,0.3635967969894409,0.3934211730957031,-0.010290056467056274,0.38019299507141113,0.3427562415599823,-0.03830227628350258,0.3659948706626892,0.4191727936267853,-0.03926906734704971,0.3586374521255493,0.43982958793640137,-0.03249278664588928,0.324276864528656,0.38667726516723633,-0.01682639867067337,0.3396040201187134,0.3385331630706787,-0.047289058566093445,0.33136439323425293,0.41399842500686646,-0.0337756983935833,0.3254830539226532,0.4343567192554474,-0.016362430527806282,0.28167790174484253,0.3857214152812958,-0.02401232346892357,0.2978578209877014,0.3495146334171295,-0.04160850867629051,0.2986176609992981,0.4046265780925751,-0.027942951768636703,0.2956022620201111,0.4245418310165405,-0.012440909631550312,FIst
0.2999786138534546,0.5503012537956238,-3.5367963846510975e-07,0.3607708811759949,0.533226490020752,-0.012346130795776844,0.41247639060020447,0.48593130707740784,-0.016357693821191788,0.4162161648273468,0.42979559302330017,-0.020781347528100014,0.4051734507083893,0.3929476737976074,-0.02052067406475544,0.4033442735671997,0.40923991799354553,-0.005181977525353432,0.4189959764480591,0.3547903001308441,-0.033235322684049606,0.4039730131626129,0.41477349400520325,-0.04371124133467674,0.3961499035358429,0.4439186155796051,-0.04529246315360069,0.36258769035339355,0.3938610255718231,-0.009089567698538303,0.3810339570045471,0.34066838026046753,-0.03830982744693756,0.3675040006637573,0.4171921908855438,-0.03998234495520592,0.3597734868526459,0.43966740369796753,-0.03304591029882431,0.32295188307762146,0.3864888846874237,-0.016957134008407593,0.3385413885116577,0.33661460876464844,-0.04839972034096718,0.3309507668018341,0.4115268886089325,-0.035940587520599365,0.3253074288368225,0.43289777636528015,-0.018519770354032516,0.28005534410476685,0.3859308362007141,-0.025242328643798828,0.29701146483421326,0.34633004665374756,-0.04334581270813942,0.2982202470302582,0.4012817442417145,-0.029871663078665733,0.2949652075767517,0.4240729808807373,-0.014023060910403728,FIst
0.30478429794311523,0.5327907204627991,-3.287303229626559e-07,0.36701905727386475,0.5205034017562866,-0.012962840497493744,0.4180053770542145,0.4746262729167938,-0.017463205382227898,0.4194737374782562,0.41586965322494507,-0.022154217585921288,0.4063962996006012,0.37960734963417053,-0.02260570228099823,0.40744441747665405,0.39813438057899475,-0.00732605904340744,0.42273300886154175,0.34245288372039795,-0.034436848014593124,0.4091576635837555,0.4027053117752075,-0.04411857947707176,0.3994550108909607,0.4371694326400757,-0.0449925996363163,0.36656972765922546,0.3809123635292053,-0.010454796254634857,0.3835933208465576,0.3289845287799835,-0.03844263032078743,0.371014803647995,0.406305193901062,-0.039736319333314896,0.36225271224975586,0.43194472789764404,-0.03288066387176514,0.3268733322620392,0.37386125326156616,-0.017200667411088943,0.3421430289745331,0.3269839286804199,-0.04819682985544205,0.33495157957077026,0.40276899933815,-0.03534407541155815,0.32806122303009033,0.4264157712459564,-0.01779322326183319,0.2832823395729065,0.3744550347328186,-0.024277983233332634,0.30013561248779297,0.33636823296546936,-0.042924195528030396,0.30188366770744324,0.3918854594230652,-0.02949182502925396,0.2984132170677185,0.4150753915309906,-0.013635140843689442,FIst
0.3098239302635193,0.5241201519966125,-3.322228394608828e-07,0.37222909927368164,0.5111353397369385,-0.010869765654206276,0.4217374324798584,0.4642673134803772,-0.013015743345022202,0.42170053720474243,0.4048965871334076,-0.015668045729398727,0.40891405940055847,0.36931681632995605,-0.01421692781150341,0.4131898581981659,0.3886863887310028,-0.001680418266914785,0.42778682708740234,0.33653524518013,-0.02735486999154091,0.4139707088470459,0.39365318417549133,-0.03681816905736923,0.4035864472389221,0.42808663845062256,-0.03755587339401245,0.3732731342315674,0.37048977613449097,-0.005212441552430391,0.38988351821899414,0.3178658187389374,-0.03249514847993851,0.3767630457878113,0.3937973976135254,-0.03408390283584595,0.36779671907424927,0.4229465126991272,-0.026795001700520515,0.3333868384361267,0.3626464903354645,-0.01240964513272047,0.3473450839519501,0.31669914722442627,-0.04247535392642021,0.33994060754776,0.39176225662231445,-0.03045908361673355,0.3332071900367737,0.41708749532699585,-0.012998392805457115,0.28893762826919556,0.3633521795272827,-0.01978687383234501,0.3052985668182373,0.3248119652271271,-0.03726129233837128,0.30692070722579956,0.3794799745082855,-0.023938797414302826,0.3038230836391449,0.4023649990558624,-0.008024042472243309,FIst
0.3139522969722748,0.5119959712028503,-3.1935317679199215e-07,0.37653622031211853,0.5009987354278564,-0.012289553880691528,0.42645004391670227,0.4555092751979828,-0.015031266026198864,0.4238235354423523,0.3945457339286804,-0.017975572496652603,0.4091900587081909,0.35932448506355286,-0.016804145649075508,0.41671109199523926,0.37865149974823,-0.0023024012334644794,0.4325024485588074,0.32711780071258545,-0.029544571414589882,0.4189654290676117,0.3836650848388672,-0.039977043867111206,0.40805840492248535,0.42005980014801025,-0.040859729051589966,0.37695813179016113,0.3604772388935089,-0.00523498747497797,0.39458125829696655,0.3093007802963257,-0.03433201462030411,0.3806982636451721,0.3855240046977997,-0.0370638333261013,0.37165147066116333,0.4154549837112427,-0.029997844249010086,0.3374510109424591,0.35271626710891724,-0.01200204249471426,0.3514552414417267,0.30800163745880127,-0.044204238802194595,0.3430108428001404,0.3833729028701782,-0.03303325176239014,0.3363445997238159,0.40912824869155884,-0.015360943041741848,0.2930341958999634,0.35337626934051514,-0.018930742517113686,0.3096221089363098,0.3147599697113037,-0.038106419146060944,0.31087347865104675,0.3711611032485962,-0.02515234611928463,0.30811721086502075,0.39552754163742065,-0.008943760767579079,FIst
0.3169345557689667,0.5018652677536011,-3.291485484169243e-07,0.37940260767936707,0.49416297674179077,-0.012016023509204388,0.4306391179561615,0.44933629035949707,-0.014038761146366596,0.42551806569099426,0.38789814710617065,-0.015829524025321007,0.40645498037338257,0.3548790514469147,-0.01324355136603117,0.41856101155281067,0.3709798753261566,-0.0031137079931795597,0.4350682497024536,0.317472368478775,-0.02881717123091221,0.42123374342918396,0.3753485083580017,-0.03703194856643677,0.41044384241104126,0.409817636013031,-0.03678073734045029,0.3796687424182892,0.35291236639022827,-0.005613298621028662,0.3979853391647339,0.29963815212249756,-0.034853264689445496,0.38398489356040955,0.37700632214546204,-0.037268199026584625,0.3745270371437073,0.40587276220321655,-0.029961608350276947,0.340771347284317,0.34488922357559204,-0.01151913683861494,0.35489052534103394,0.2987487316131592,-0.04422508552670479,0.34591037034988403,0.3761909604072571,-0.032705437391996384,0.33915087580680847,0.401657372713089,-0.014699121937155724,0.2968483567237854,0.34404292702674866,-0.017371824011206627,0.31280410289764404,0.30635979771614075,-0.03732427582144737,0.31361743807792664,0.36473211646080017,-0.02469669282436371,0.3107428252696991,0.3885651230812073,-0.00868498906493187,FIst
0.31500962376594543,0.4976196885108948,-3.1015156309877057e-07,0.3771449625492096,0.4886099398136139,-0.013255417346954346,0.4271999001502991,0.4404001533985138,-0.01627555675804615,0.42167365550994873,0.37901240587234497,-0.01869884319603443,0.4030839800834656,0.3443604111671448,-0.016525324434041977,0.4143887460231781,0.36356934905052185,-0.007389295846223831,0.4341522753238678,0.31142458319664,-0.03343638405203819,0.418795108795166,0.3700023591518402,-0.040708817541599274,0.40769946575164795,0.40285825729370117,-0.039896320551633835,0.37429922819137573,0.34619686007499695,-0.009945294819772243,0.3954232931137085,0.29306760430336,-0.039860788732767105,0.3802470564842224,0.3713130056858063,-0.04084082692861557,0.37079301476478577,0.40051066875457764,-0.03247232735157013,0.3342205584049225,0.33852505683898926,-0.01602034643292427,0.35087910294532776,0.29440656304359436,-0.048973552882671356,0.3418258726596832,0.3711198568344116,-0.036931853741407394,0.3348837196826935,0.3962136507034302,-0.01862553507089615,0.29020360112190247,0.33820417523384094,-0.022170444950461388,0.3073185980319977,0.3021695017814636,-0.04168994724750519,0.3088802397251129,0.3590727746486664,-0.028899123892188072,0.3059859275817871,0.3825775384902954,-0.013076920993626118,FIst
0.3098682463169098,0.49591144919395447,-3.305432585420931e-07,0.37080445885658264,0.4880376160144806,-0.01696086674928665,0.4230695962905884,0.4387790560722351,-0.021272486075758934,0.417796790599823,0.3751814663410187,-0.02403189428150654,0.3998554050922394,0.33748990297317505,-0.02114223875105381,0.4095242917537689,0.356865257024765,-0.009600771591067314,0.42829763889312744,0.3029346168041229,-0.037957563996315,0.41285789012908936,0.36535537242889404,-0.045384228229522705,0.401485413312912,0.3991971015930176,-0.04399537667632103,0.36821743845939636,0.3397657573223114,-0.010605858638882637,0.38900652527809143,0.28748002648353577,-0.04365992173552513,0.3738310933113098,0.3703986406326294,-0.04500945284962654,0.3642294406890869,0.39745983481407166,-0.03600268065929413,0.3273408114910126,0.3320649266242981,-0.01563132554292679,0.3427610397338867,0.28989019989967346,-0.05120467394590378,0.3337079882621765,0.3694538176059723,-0.03856079652905464,0.3271113336086273,0.3914284110069275,-0.019155917689204216,0.2826535701751709,0.33123713731765747,-0.020969979465007782,0.29912298917770386,0.297028511762619,-0.04148607328534126,0.3006572723388672,0.3563762903213501,-0.028223790228366852,0.2975171208381653,0.37737858295440674,-0.011659016832709312,FIst
0.30876830220222473,0.4991733133792877,-3.5820397670249804e-07,0.36996400356292725,0.4907064139842987,-0.017712604254484177,0.4231487512588501,0.4385105073451996,-0.022166907787322998,0.4182460606098175,0.37183624505996704,-0.024941278621554375,0.4000103175640106,0.3327331840991974,-0.022186845541000366,0.4075472950935364,0.3562609851360321,-0.01082815881818533,0.42458322644233704,0.30188581347465515,-0.04011615365743637,0.40991485118865967,0.36456602811813354,-0.048167306929826736,0.40018025040626526,0.39707323908805847,-0.04740596190094948,0.365377277135849,0.3403239846229553,-0.01172988023608923,0.3851570188999176,0.28726857900619507,-0.04484865441918373,0.3710320293903351,0.3697862923145294,-0.04605991393327713,0.362029492855072,0.39486387372016907,-0.03741448000073433,0.3247130513191223,0.3334442675113678,-0.01679193414747715,0.33952298760414124,0.2878512144088745,-0.053657419979572296,0.3311586380004883,0.3687809705734253,-0.041101209819316864,0.32513347268104553,0.3915027976036072,-0.021896354854106903,0.28037527203559875,0.3333698511123657,-0.022172285243868828,0.2958447337150574,0.29713988304138184,-0.0450027734041214,0.29797008633613586,0.35790640115737915,-0.03266938775777817,0.2955580949783325,0.38052770495414734,-0.016568878665566444,FIst
0.31173813343048096,0.504391610622406,-3.4105261192962644e-07,0.3726806640625,0.49249929189682007,-0.018346071243286133,0.4260178804397583,0.44179821014404297,-0.023334451019763947,0.42060381174087524,0.377383828163147,-0.026733046397566795,0.40319231152534485,0.3376828730106354,-0.024489140138030052,0.41132670640945435,0.3570137917995453,-0.008848253637552261,0.42634597420692444,0.30434900522232056,-0.03877686709165573,0.41341641545295715,0.3662787675857544,-0.04784434288740158,0.4048093855381012,0.39865779876708984,-0.0476878397166729,0.3686218857765198,0.3415944278240204,-0.009875014424324036,0.38676324486732483,0.28974801301956177,-0.04390998184680939,0.37449532747268677,0.3729188144207001,-0.04621461033821106,0.3662990629673004,0.3991081118583679,-0.03800218552350998,0.32691335678100586,0.33557751774787903,-0.015337562188506126,0.340757817029953,0.2923634946346283,-0.05349763482809067,0.33402541279792786,0.37403222918510437,-0.041867442429065704,0.32854002714157104,0.39674144983291626,-0.02282060869038105,0.28109729290008545,0.3370073139667511,-0.021123049780726433,0.2972159683704376,0.3027907609939575,-0.044590942561626434,0.300077348947525,0.3629939556121826,-0.03247483819723129,0.29756730794906616,0.3839532136917114,-0.016266735270619392,FIst
0.3144570291042328,0.5099379420280457,-3.514458057907177e-07,0.3772027790546417,0.4975318908691406,-0.015328997746109962,0.43157997727394104,0.44756555557250977,-0.01956934854388237,0.4252914786338806,0.3851587772369385,-0.022885771468281746,0.4051428735256195,0.3477495014667511,-0.020943747833371162,0.41479960083961487,0.364197701215744,-0.007811004761606455,0.4324404299259186,0.3098223805427551,-0.03665779158473015,0.4194582998752594,0.37179723381996155,-0.04504147544503212,0.410510778427124,0.40172407031059265,-0.04480469971895218,0.3725490868091583,0.34920912981033325,-0.01032864861190319,0.3918232321739197,0.29670459032058716,-0.04343372955918312,0.3792882263660431,0.3800533413887024,-0.04560515657067299,0.3703249990940094,0.4042973220348358,-0.037661198526620865,0.3309830129146576,0.34328463673591614,-0.016797540709376335,0.3468271493911743,0.30152076482772827,-0.05420583859086037,0.3396988809108734,0.38396090269088745,-0.04264959692955017,0.3334914445877075,0.406122624874115,-0.023926079273223877,0.28561967611312866,0.3440238833427429,-0.02324671484529972,0.3027802109718323,0.31195583939552307,-0.04590150713920593,0.30606815218925476,0.3733280897140503,-0.03328868746757507,0.3034132122993469,0.39438703656196594,-0.016978971660137177,FIst
