X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,Gesture
0.6951886415481567,0.6543173789978027,-6.141027597550419e-08,0.681425929069519,0.5728747844696045,-0.00260288012214005,0.6521356105804443,0.512131929397583,-0.009322129189968109,0.6258112192153931,0.463667631149292,-0.017099471762776375,0.6178176403045654,0.41765785217285156,-0.025111982598900795,0.5779037475585938,0.527423083782196,-0.0071663097478449345,0.5335795879364014,0.5459486246109009,-0.015644893050193787,0.5497087240219116,0.5613263249397278,-0.023583047091960907,0.5731574296951294,0.563572108745575,-0.027904314920306206,0.5685372948646545,0.5826842188835144,-0.010146908462047577,0.5302050113677979,0.5958912372589111,-0.012178409844636917,0.5482608675956726,0.6075701117515564,-0.013117467984557152,0.5709431171417236,0.6087232828140259,-0.014752447605133057,0.56776362657547,0.6385037302970886,-0.01316054631024599,0.5371463298797607,0.6424170136451721,-0.013850891962647438,0.5544753074645996,0.6502020359039307,-0.008617333136498928,0.5757354497909546,0.6509683728218079,-0.0062077660113573074,0.5724818110466003,0.6888517141342163,-0.016563614830374718,0.5523477792739868,0.6877872943878174,-0.015516472980380058,0.5709624886512756,0.6905176639556885,-0.007777542807161808,0.5885051488876343,0.6881451606750488,-0.0012258695205673575,Thumbs up
0.6932717561721802,0.6392094492912292,-9.918575472056546e-08,0.6772346496582031,0.559062123298645,-0.0005280995974317193,0.646842360496521,0.49739736318588257,-0.0065621379762887955,0.620006799697876,0.44822078943252563,-0.013791321776807308,0.6123634576797485,0.4009711742401123,-0.02159615233540535,0.5705422163009644,0.5122697949409485,-0.006679534446448088,0.5293254852294922,0.5373548269271851,-0.012525671161711216,0.5473098158836365,0.5529346466064453,-0.018389442935585976,0.5711921453475952,0.5536913871765137,-0.021833479404449463,0.5609486699104309,0.5657603740692139,-0.01055019348859787,0.5276952385902405,0.584862232208252,-0.01101120188832283,0.5484113097190857,0.596610426902771,-0.01168118603527546,0.572529673576355,0.5959925055503845,-0.01329923328012228,0.5611937642097473,0.6203985810279846,-0.013777568005025387,0.5336095094680786,0.6300631165504456,-0.013458365574479103,0.553286612033844,0.6378241777420044,-0.008364844135940075,0.5755997896194458,0.6370602250099182,-0.006296837702393532,0.5671223402023315,0.6702783107757568,-0.01714630052447319,0.5498157739639282,0.6739211082458496,-0.016377823427319527,0.5703287720680237,0.6767194867134094,-0.00893093179911375,0.5881791114807129,0.6730586290359497,-0.0024238405749201775,Thumbs up
0.6858024597167969,0.6254370212554932,-1.1012630807272217e-07,0.6693092584609985,0.5458968877792358,-0.0005294097354635596,0.6395279169082642,0.48372113704681396,-0.006430711131542921,0.6151297092437744,0.4332154095172882,-0.01360257063060999,0.608604907989502,0.3879399001598358,-0.021779661998152733,0.5642801523208618,0.5035342574119568,-0.008408316411077976,0.5318515300750732,0.5285522937774658,-0.014133441261947155,0.5515449643135071,0.5427044630050659,-0.02043795771896839,0.5742524266242981,0.5437975525856018,-0.02454233169555664,0.5543122887611389,0.5561908483505249,-0.012539124116301537,0.5307413935661316,0.5756535530090332,-0.01235994417220354,0.5516201257705688,0.5857682824134827,-0.013534989207983017,0.5744354724884033,0.5847176909446716,-0.016052789986133575,0.555661678314209,0.6093831062316895,-0.015746507793664932,0.5346651673316956,0.6193400621414185,-0.015738168731331825,0.554010272026062,0.6263446807861328,-0.011260350234806538,0.5756971836090088,0.6255013942718506,-0.00970942247658968,0.5622218251228333,0.6579444408416748,-0.019069969654083252,0.5482879281044006,0.6611706018447876,-0.01886085234582424,0.568621039390564,0.6631861925125122,-0.011326729319989681,0.5859982967376709,0.6593184471130371,-0.004679459147155285,Thumbs up
0.6826246976852417,0.6099404692649841,-9.746349860506598e-08,0.6659726500511169,0.5325832962989807,-0.004089271649718285,0.6358023881912231,0.4702613055706024,-0.011392400600016117,0.6117684245109558,0.4208923578262329,-0.019685976207256317,0.6058995127677917,0.37652352452278137,-0.028633158653974533,0.5609596967697144,0.4921901226043701,-0.009180295281112194,0.5349536538124084,0.5130342245101929,-0.018650894984602928,0.5558059811592102,0.5262181162834167,-0.028289880603551865,0.5789750814437866,0.5277904868125916,-0.03443392366170883,0.550021231174469,0.5442743897438049,-0.012679832987487316,0.5289089679718018,0.5624184608459473,-0.015965184196829796,0.5499985814094543,0.5719789266586304,-0.019121821969747543,0.5730337500572205,0.5704399943351746,-0.022389709949493408,0.5509146451950073,0.5964165329933167,-0.016016937792301178,0.5316838622093201,0.6088753938674927,-0.019783109426498413,0.5518787503242493,0.6155177354812622,-0.0164987463504076,0.5737952589988708,0.6131023168563843,-0.01484658196568489,0.5576432347297668,0.6437539458274841,-0.019767481833696365,0.5450695753097534,0.6515591144561768,-0.022728238254785538,0.5654968619346619,0.653459906578064,-0.016194578260183334,0.582783043384552,0.6481099724769592,-0.009640384465456009,Thumbs up
0.6795670986175537,0.6011192202568054,-1.146805530538586e-07,0.6628187894821167,0.5231738686561584,-0.00397499417886138,0.6320995688438416,0.46030810475349426,-0.011610387824475765,0.6067965626716614,0.410298228263855,-0.0202376339584589,0.5991399884223938,0.36588194966316223,-0.029681164771318436,0.5568098425865173,0.4836878776550293,-0.011032838374376297,0.5366110801696777,0.5019629001617432,-0.020720060914754868,0.5589500665664673,0.514082133769989,-0.030956359580159187,0.5815109014511108,0.5179305672645569,-0.037679750472307205,0.5461981296539307,0.5370110273361206,-0.014721272513270378,0.5310856103897095,0.5513483881950378,-0.01753476820886135,0.5524300336837769,0.5588845610618591,-0.0212617926299572,0.5744198560714722,0.5590155720710754,-0.025535644963383675,0.5477484464645386,0.5895634889602661,-0.01798855885863304,0.5337771773338318,0.5985870957374573,-0.021313350647687912,0.55446857213974,0.603037416934967,-0.018419964239001274,0.5759955644607544,0.6013767719268799,-0.017583299428224564,0.5545997619628906,0.6372449398040771,-0.021662699058651924,0.5455970168113708,0.6418893337249756,-0.02513984777033329,0.5672033429145813,0.6419604420661926,-0.01900412328541279,0.58517986536026,0.637397050857544,-0.012825402431190014,Thumbs up
0.6751382946968079,0.5918745398521423,-1.0310519371614646e-07,0.6579185724258423,0.5128620266914368,-0.0038480355869978666,0.6282252073287964,0.4499460458755493,-0.012174227274954319,0.603573739528656,0.39499056339263916,-0.02131645753979683,0.5949193239212036,0.34938424825668335,-0.031056277453899384,0.5533130764961243,0.4715390205383301,-0.012498093768954277,0.5396029949188232,0.4755578339099884,-0.021323831751942635,0.5644159317016602,0.48902344703674316,-0.030688496306538582,0.5856860876083374,0.49804288148880005,-0.03700800612568855,0.5412628650665283,0.5260676741600037,-0.016019264236092567,0.5319392085075378,0.5312883257865906,-0.017605625092983246,0.5550575852394104,0.5395693182945251,-0.020501621067523956,0.575570285320282,0.5438112020492554,-0.02455815300345421,0.5421324372291565,0.5798789262771606,-0.01891428604722023,0.5341619849205017,0.5827136635780334,-0.020423654466867447,0.5558344125747681,0.5872094035148621,-0.017224177718162537,0.576325535774231,0.5881401300430298,-0.016689574345946312,0.548559308052063,0.6275171041488647,-0.022148434072732925,0.5440641641616821,0.6289090514183044,-0.02378508634865284,0.5657909512519836,0.6287829279899597,-0.017154669389128685,0.5828391909599304,0.6256499886512756,-0.010968213900923729,Thumbs up
0.6751063466072083,0.5855281949043274,-1.2285484274343617e-07,0.6572904586791992,0.5087621808052063,-0.002816695487126708,0.6265562772750854,0.4485369622707367,-0.01035658735781908,0.6018251180648804,0.3957299590110779,-0.01880062371492386,0.5945378541946411,0.34999215602874756,-0.028006697073578835,0.5503042340278625,0.4681180417537689,-0.012532101944088936,0.5396688580513,0.47668248414993286,-0.0205790176987648,0.5644055604934692,0.4898425340652466,-0.02984599582850933,0.5856666564941406,0.49795255064964294,-0.03641005977988243,0.5387247800827026,0.5211315751075745,-0.01644877716898918,0.5328729152679443,0.5298203229904175,-0.017258241772651672,0.5551289916038513,0.5366336107254028,-0.020046591758728027,0.5758962035179138,0.5390610098838806,-0.024191025644540787,0.540641725063324,0.5735355615615845,-0.019457802176475525,0.5362820029258728,0.579171895980835,-0.019986752420663834,0.5571726560592651,0.5827317237854004,-0.017102941870689392,0.5774083137512207,0.5823209881782532,-0.01705850288271904,0.5482471585273743,0.6204293966293335,-0.022842979058623314,0.54721999168396,0.6251900792121887,-0.024389095604419708,0.5679662823677063,0.624165415763855,-0.018487095832824707,0.5841843485832214,0.6198256611824036,-0.012838121503591537,Thumbs up
0.6719620227813721,0.5784993767738342,-1.440383243789256e-07,0.6566870212554932,0.5034162998199463,-0.00154213048517704,0.6286067962646484,0.4424852728843689,-0.008038576692342758,0.6017181277275085,0.3958832919597626,-0.015618780627846718,0.5894273519515991,0.3556324243545532,-0.023753700777888298,0.5515798926353455,0.462258905172348,-0.010727870278060436,0.5390942692756653,0.4709915220737457,-0.018173333257436752,0.5634912252426147,0.4848601520061493,-0.02649478055536747,0.5863091349601746,0.4941343367099762,-0.032021958380937576,0.5396087765693665,0.5139269232749939,-0.014853720553219318,0.5354949831962585,0.5234581828117371,-0.014666061848402023,0.5569279193878174,0.5310528874397278,-0.017437180504202843,0.5773532390594482,0.533308207988739,-0.02176782302558422,0.5417208671569824,0.5649446845054626,-0.018013644963502884,0.5392876863479614,0.5718826651573181,-0.018056675791740417,0.5592120289802551,0.576142430305481,-0.015653667971491814,0.5791484117507935,0.5755281448364258,-0.016101129353046417,0.5490941405296326,0.6113380193710327,-0.021359864622354507,0.5498694181442261,0.618350625038147,-0.02254125103354454,0.570228636264801,0.617534875869751,-0.01696314848959446,0.5863134264945984,0.6130194067955017,-0.011649158783257008,Thumbs up
0.672965407371521,0.5797267556190491,-1.5430605060373637e-07,0.6582103371620178,0.5062553882598877,-0.004124324303120375,0.6279258131980896,0.44484418630599976,-0.010962456464767456,0.6016484498977661,0.3983404040336609,-0.018817497417330742,0.5898573994636536,0.35750168561935425,-0.02726314403116703,0.5495979189872742,0.4639008939266205,-0.008935047313570976,0.5448193550109863,0.4735662639141083,-0.019101103767752647,0.5702327489852905,0.48789042234420776,-0.030440237373113632,0.593173623085022,0.49695339798927307,-0.03801542520523071,0.5374714732170105,0.515276312828064,-0.012855490669608116,0.540004551410675,0.5260549783706665,-0.01583905518054962,0.5627962350845337,0.5338528752326965,-0.021240537986159325,0.5824971199035645,0.535959780216217,-0.026875240728259087,0.5400352478027344,0.5668125152587891,-0.016547178849577904,0.541276216506958,0.5735729932785034,-0.020673146471381187,0.5629860758781433,0.5782595276832581,-0.020007312297821045,0.5823758244514465,0.5774703621864319,-0.02070486545562744,0.5483770370483398,0.6141804456710815,-0.020651845261454582,0.5514212250709534,0.6218526363372803,-0.02587403915822506,0.5730478763580322,0.6202319860458374,-0.021946227177977562,0.5888387560844421,0.6148399710655212,-0.017079399898648262,Thumbs up
0.6752064824104309,0.5850170254707336,-9.901446418325577e-08,0.6581456065177917,0.5109033584594727,-0.0044557396322488785,0.6255198121070862,0.45013654232025146,-0.011724402196705341,0.6003097295761108,0.4009421467781067,-0.019723718985915184,0.5902683138847351,0.3589816689491272,-0.02832009643316269,0.5470434427261353,0.4700809419155121,-0.010638745501637459,0.5446978211402893,0.47704991698265076,-0.019868651404976845,0.570684015750885,0.4898298978805542,-0.030488133430480957,0.5926793813705444,0.49831321835517883,-0.037895239889621735,0.5363975167274475,0.5242205858230591,-0.01446158904582262,0.5378252267837524,0.528948187828064,-0.016791194677352905,0.5606620907783508,0.5355420112609863,-0.021475689485669136,0.5818096399307251,0.5395192503929138,-0.026732007041573524,0.5392816066741943,0.5785409212112427,-0.01795295625925064,0.5419853925704956,0.578755259513855,-0.02078153006732464,0.5636827945709229,0.5826629400253296,-0.020052872598171234,0.5841757655143738,0.5835816264152527,-0.02098196931183338,0.5479030013084412,0.6274318099021912,-0.021967528387904167,0.5535970330238342,0.628432035446167,-0.025814343243837357,0.5753675699234009,0.6266079545021057,-0.02202487550675869,0.5916754007339478,0.6229833364486694,-0.0175820030272007,Thumbs up
0.6694084405899048,0.5951257348060608,-6.683336550850072e-08,0.6538012027740479,0.5170106887817383,-0.006918873637914658,0.6236703395843506,0.4550674259662628,-0.016542712226510048,0.5988025069236755,0.404870867729187,-0.026472358033061028,0.5895476341247559,0.35978975892066956,-0.03705883026123047,0.5442664623260498,0.47780153155326843,-0.014855356886982918,0.5390724539756775,0.48933491110801697,-0.024187101051211357,0.5639144778251648,0.5005732178688049,-0.034422606229782104,0.5861034393310547,0.5076230764389038,-0.04177089035511017,0.5344599485397339,0.5336865186691284,-0.017856834456324577,0.5340288877487183,0.543384313583374,-0.020214736461639404,0.5564107298851013,0.5489284992218018,-0.024652861058712006,0.5773963332176208,0.5513880848884583,-0.030090883374214172,0.5382764935493469,0.5895566344261169,-0.020479444414377213,0.538047730922699,0.5938118100166321,-0.023174412548542023,0.5593222975730896,0.5966415405273438,-0.021841352805495262,0.5794674754142761,0.5958207845687866,-0.022797932848334312,0.5478653311729431,0.6393327713012695,-0.02374047040939331,0.5517067909240723,0.64200758934021,-0.02743995562195778,0.5734948515892029,0.6395357251167297,-0.023070981726050377,0.5897937417030334,0.6347723603248596,-0.018466955050826073,Thumbs up
0.6713219285011292,0.596835732460022,-1.319888127682134e-07,0.6546403169631958,0.519391655921936,-0.004629291594028473,0.6243244409561157,0.4555926024913788,-0.0135352099314332,0.5994572043418884,0.4031224846839905,-0.023225069046020508,0.5893476009368896,0.35822272300720215,-0.03390642628073692,0.5450140237808228,0.4743647575378418,-0.014600873924791813,0.5405952334403992,0.49312055110931396,-0.024144835770130157,0.5665568709373474,0.5067492127418518,-0.034786760807037354,0.5891494154930115,0.5131412744522095,-0.04208589717745781,0.5335171818733215,0.5305310487747192,-0.018400046974420547,0.5354704260826111,0.5449966192245483,-0.019975528120994568,0.5584304928779602,0.5531386733055115,-0.02423085831105709,0.579258143901825,0.5553882122039795,-0.029698602855205536,0.5362468361854553,0.5870791077613831,-0.02140805870294571,0.5379943251609802,0.5946028232574463,-0.022828850895166397,0.5594310760498047,0.5990750193595886,-0.021090324968099594,0.5796902179718018,0.5982869267463684,-0.021964484825730324,0.5448765754699707,0.6381039023399353,-0.024959461763501167,0.5499231815338135,0.6424905061721802,-0.027102869004011154,0.5717479586601257,0.6405684351921082,-0.021769102662801743,0.587819516658783,0.6359723806381226,-0.016530023887753487,Thumbs up
