X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,Gesture
0.29506856203079224,0.26685401797294617,-1.5361098348876112e-07,0.33161628246307373,0.3610997796058655,-0.040872130542993546,0.3786090016365051,0.45989707112312317,-0.07127995043992996,0.39335063099861145,0.5591261386871338,-0.09925586730241776,0.3865838348865509,0.6455048322677612,-0.12117297202348709,0.4967440962791443,0.3731175661087036,-0.040385883301496506,0.5047642588615417,0.39051875472068787,-0.07425559312105179,0.44966554641723633,0.3781808614730835,-0.08878974616527557,0.44942474365234375,0.3711127042770386,-0.09915020316839218,0.500021755695343,0.29562950134277344,-0.04042103886604309,0.5029569864273071,0.3186095058917999,-0.07601014524698257,0.43493935465812683,0.3212469518184662,-0.08094009757041931,0.4413977563381195,0.3121955394744873,-0.08196307718753815,0.4851023852825165,0.22202378511428833,-0.04510630667209625,0.4873044788837433,0.24075458943843842,-0.07796043157577515,0.4262971580028534,0.25387272238731384,-0.06252364069223404,0.430683970451355,0.24677155911922455,-0.04917621240019798,0.46310847997665405,0.15363112092018127,-0.05389156937599182,0.4653463661670685,0.16732726991176605,-0.06728901714086533,0.42417359352111816,0.18836195766925812,-0.049905672669410706,0.4215063452720642,0.18529804050922394,-0.035597264766693115,Thumbs Down
0.29548460245132446,0.2644549310207367,-1.81986393954503e-07,0.3314765393733978,0.3583318293094635,-0.04026492312550545,0.38107502460479736,0.4566524624824524,-0.06977732479572296,0.396420419216156,0.5549694299697876,-0.09734749794006348,0.39173436164855957,0.6416211128234863,-0.1187455877661705,0.50117427110672,0.3717762231826782,-0.035335931926965714,0.5064405202865601,0.3884218633174896,-0.07016230374574661,0.44915154576301575,0.37549889087677,-0.08705487102270126,0.44733554124832153,0.3685854971408844,-0.09877917915582657,0.505139172077179,0.29512399435043335,-0.0355357751250267,0.5040737986564636,0.315996378660202,-0.0697929859161377,0.43574103713035583,0.3180203437805176,-0.0744890570640564,0.441650390625,0.3103274703025818,-0.07505481690168381,0.49063703417778015,0.2218555063009262,-0.041102226823568344,0.4881232976913452,0.2384156882762909,-0.07289013266563416,0.4261605739593506,0.25096601247787476,-0.05751708522439003,0.42974087595939636,0.2450670599937439,-0.04392048344016075,0.4695698916912079,0.15388786792755127,-0.051053546369075775,0.4668755829334259,0.1665552705526352,-0.06369871646165848,0.42508232593536377,0.18651986122131348,-0.046400222927331924,0.4223775863647461,0.18518421053886414,-0.031773943454027176,Thumbs Down
0.2986777722835541,0.2595915198326111,-1.8470007034920854e-07,0.33217573165893555,0.3540568947792053,-0.042158160358667374,0.3826378881931305,0.45293956995010376,-0.07180611789226532,0.3994297981262207,0.5542268753051758,-0.09884914755821228,0.3974854648113251,0.6411417722702026,-0.1191658228635788,0.5012741088867188,0.37521660327911377,-0.03738108277320862,0.5073285698890686,0.3876667320728302,-0.07309357821941376,0.44724658131599426,0.3761938214302063,-0.08890694379806519,0.44859349727630615,0.3707219362258911,-0.09975462406873703,0.5053343176841736,0.2974473237991333,-0.03629910573363304,0.5097417235374451,0.3140251636505127,-0.07321209460496902,0.43655070662498474,0.318787544965744,-0.07620842754840851,0.4429565966129303,0.31303197145462036,-0.07472533732652664,0.49162715673446655,0.2231300175189972,-0.0409289188683033,0.494229257106781,0.23616746068000793,-0.07563316822052002,0.4286769926548004,0.251254141330719,-0.05845601111650467,0.4333677291870117,0.2472921907901764,-0.04265449568629265,0.4722723066806793,0.1542874425649643,-0.049834851175546646,0.4723304510116577,0.1636401265859604,-0.06409264355897903,0.42947056889533997,0.18485169112682343,-0.046470172703266144,0.4276392161846161,0.18510162830352783,-0.0312771275639534,Thumbs Down
0.3053118586540222,0.25719159841537476,-1.3650706875978358e-07,0.3396780788898468,0.35151419043540955,-0.041420962661504745,0.3877210319042206,0.44943782687187195,-0.07158644497394562,0.40269991755485535,0.549258291721344,-0.09932679682970047,0.4001274108886719,0.6329150199890137,-0.12042376399040222,0.505739688873291,0.37288975715637207,-0.03868131712079048,0.5157150030136108,0.38165485858917236,-0.0737287700176239,0.45728448033332825,0.37180107831954956,-0.08816125988960266,0.459219366312027,0.36972108483314514,-0.09796831011772156,0.5089520215988159,0.2960726320743561,-0.03777499496936798,0.515724778175354,0.3095862567424774,-0.07289080321788788,0.4436091184616089,0.31487998366355896,-0.07383887469768524,0.4516920745372772,0.31165239214897156,-0.0714033916592598,0.4956316351890564,0.2220337837934494,-0.0425763875246048,0.4995614290237427,0.23207613825798035,-0.07566217333078384,0.435448557138443,0.2469584345817566,-0.05737752094864845,0.4412733316421509,0.24520336091518402,-0.04149053618311882,0.4769088625907898,0.15264733135700226,-0.05167881026864052,0.47727203369140625,0.16015110909938812,-0.06478755921125412,0.43529319763183594,0.1802525818347931,-0.04688779637217522,0.4329022169113159,0.1809202879667282,-0.03193606436252594,Thumbs Down
0.3092271089553833,0.25416383147239685,-1.4262356273775367e-07,0.3419593572616577,0.347799152135849,-0.04301971197128296,0.39051684737205505,0.4455685019493103,-0.07348684221506119,0.4061940312385559,0.5432881712913513,-0.10146726667881012,0.40285971760749817,0.6295527219772339,-0.12227584421634674,0.5089889168739319,0.3752892315387726,-0.03689054399728775,0.5226608514785767,0.3789510130882263,-0.07429540902376175,0.46396374702453613,0.3672143220901489,-0.08905281126499176,0.46308231353759766,0.3651314377784729,-0.09824222326278687,0.5131527781486511,0.296507328748703,-0.035899482667446136,0.5240558385848999,0.3043607473373413,-0.07396211475133896,0.4496140480041504,0.3091324269771576,-0.07466380298137665,0.45721277594566345,0.3085305392742157,-0.07050076127052307,0.5016618967056274,0.2208821028470993,-0.04140184819698334,0.5075517892837524,0.22524338960647583,-0.07776477187871933,0.44141510128974915,0.2402624487876892,-0.058827660977840424,0.44824495911598206,0.2414611577987671,-0.04111403971910477,0.4840851128101349,0.14994774758815765,-0.05129225179553032,0.4856821596622467,0.15255896747112274,-0.06605137139558792,0.44181546568870544,0.17294643819332123,-0.04737819358706474,0.43963295221328735,0.17639434337615967,-0.03102826327085495,Thumbs Down
0.3107054829597473,0.24681448936462402,-1.5921143869945809e-07,0.34399479627609253,0.3417792320251465,-0.042630601674318314,0.3959842324256897,0.4405619502067566,-0.0716947689652443,0.41125690937042236,0.5367417335510254,-0.09857693314552307,0.406861275434494,0.6213833093643188,-0.1181812733411789,0.5107436180114746,0.3722479045391083,-0.035200659185647964,0.5295629501342773,0.3791033625602722,-0.07411452382802963,0.4670242667198181,0.36551088094711304,-0.08990102261304855,0.46622592210769653,0.3658688962459564,-0.09967216104269028,0.5155641436576843,0.2948381006717682,-0.034431442618370056,0.5324355363845825,0.3049444258213043,-0.07365388423204422,0.45552217960357666,0.30725452303886414,-0.07401150465011597,0.4628949463367462,0.30815473198890686,-0.06932384520769119,0.5047982931137085,0.21960146725177765,-0.04056156799197197,0.5184252262115479,0.225610613822937,-0.07775890082120895,0.44856730103492737,0.2389570027589798,-0.05707431212067604,0.45397835969924927,0.24190306663513184,-0.037966180592775345,0.48807427287101746,0.14796672761440277,-0.05116642266511917,0.49367284774780273,0.15032240748405457,-0.0660894438624382,0.448708713054657,0.17080098390579224,-0.046465612947940826,0.4456154704093933,0.17604157328605652,-0.02955237403512001,Thumbs Down
0.31675150990486145,0.2478119432926178,-1.529175222003687e-07,0.3468990921974182,0.34113702178001404,-0.04555625468492508,0.3978455066680908,0.44392842054367065,-0.07572970539331436,0.41491732001304626,0.5417646169662476,-0.10259678959846497,0.4112359881401062,0.6270498037338257,-0.12185174971818924,0.5173457264900208,0.37118640542030334,-0.040251363068819046,0.5313124656677246,0.38003045320510864,-0.07733491063117981,0.4706723392009735,0.3666556775569916,-0.09013626724481583,0.4708349108695984,0.36332300305366516,-0.09785695374011993,0.5219636559486389,0.2946638762950897,-0.03806342929601669,0.5353879928588867,0.3084493577480316,-0.07642684131860733,0.4597415328025818,0.3106933534145355,-0.07646970450878143,0.4694554805755615,0.30819010734558105,-0.07180707156658173,0.5109153985977173,0.22010889649391174,-0.04239492863416672,0.521886944770813,0.22913026809692383,-0.07991662621498108,0.45266082882881165,0.24266479909420013,-0.060143113136291504,0.45893627405166626,0.2426774799823761,-0.041716258972883224,0.4940151572227478,0.14863421022891998,-0.05120082572102547,0.4991910457611084,0.15443159639835358,-0.06755006313323975,0.45430874824523926,0.17483128607273102,-0.04892883449792862,0.45138806104660034,0.17716160416603088,-0.03250351920723915,Thumbs Down
0.3275190591812134,0.25651782751083374,-1.9374336091004807e-07,0.3575190007686615,0.3513409495353699,-0.04170309752225876,0.40437114238739014,0.45457881689071655,-0.07108607888221741,0.41974741220474243,0.550321638584137,-0.09884212166070938,0.4154074788093567,0.6321141719818115,-0.11986933648586273,0.5155414342880249,0.3817543387413025,-0.03779385983943939,0.5320939421653748,0.3900682330131531,-0.07545150816440582,0.47029736638069153,0.3744613528251648,-0.08898725360631943,0.4663046896457672,0.3723878562450409,-0.09693143516778946,0.5208067297935486,0.30772680044174194,-0.03770875185728073,0.5407676696777344,0.32129478454589844,-0.07647223025560379,0.46283411979675293,0.31844043731689453,-0.07588781416416168,0.46610957384109497,0.31539595127105713,-0.0707240030169487,0.5124223232269287,0.23418402671813965,-0.043838322162628174,0.536923348903656,0.23898480832576752,-0.08289805799722672,0.46354132890701294,0.24714665114879608,-0.06207403913140297,0.46198078989982605,0.24577340483665466,-0.04225795716047287,0.4980083703994751,0.15990160405635834,-0.05390171706676483,0.5141003131866455,0.1555258184671402,-0.07161204516887665,0.4689251482486725,0.1752794086933136,-0.05220386013388634,0.4616411030292511,0.1825392246246338,-0.0349147729575634,Thumbs Down
0.3284741938114166,0.25553345680236816,-1.8464997708633746e-07,0.35837581753730774,0.3496384024620056,-0.04264381155371666,0.40564465522766113,0.45272237062454224,-0.07266683131456375,0.4194375276565552,0.551850438117981,-0.10090744495391846,0.4129972755908966,0.6349070072174072,-0.12241703271865845,0.5159828066825867,0.3788713216781616,-0.04052186757326126,0.5356934070587158,0.3910340666770935,-0.07786784321069717,0.4751358926296234,0.3745252788066864,-0.09049881249666214,0.47120824456214905,0.3692663609981537,-0.09772704541683197,0.5212987065315247,0.30366814136505127,-0.04037567600607872,0.5437972545623779,0.321380615234375,-0.07809601724147797,0.467803955078125,0.3180653154850006,-0.07736369222402573,0.4740463197231293,0.31331074237823486,-0.0725708082318306,0.5129842758178711,0.2304304540157318,-0.04637187346816063,0.5361683964729309,0.24091306328773499,-0.0839068666100502,0.46516919136047363,0.24817007780075073,-0.06300555169582367,0.4661053717136383,0.24492105841636658,-0.04372800886631012,0.49868088960647583,0.15700498223304749,-0.05649092048406601,0.51650470495224,0.15970849990844727,-0.07257038354873657,0.4733247756958008,0.17894230782985687,-0.052483778446912766,0.46647387742996216,0.18243832886219025,-0.03521127998828888,Thumbs Down
0.3299367427825928,0.2591257095336914,-1.8170348425883276e-07,0.3599710464477539,0.35438477993011475,-0.04233268275856972,0.40730804204940796,0.45650458335876465,-0.0718965083360672,0.42236241698265076,0.5560418963432312,-0.0999382734298706,0.415536105632782,0.6405198574066162,-0.12140610069036484,0.5168838500976562,0.3831981420516968,-0.03704719990491867,0.5400905609130859,0.3904225826263428,-0.0748225525021553,0.47806400060653687,0.375805139541626,-0.08897867053747177,0.47233569622039795,0.3744809329509735,-0.0970376655459404,0.5221433043479919,0.3097917139530182,-0.03620096296072006,0.5500110387802124,0.32390260696411133,-0.07422924786806107,0.472002238035202,0.3213675916194916,-0.07387283444404602,0.4742331802845001,0.3172606825828552,-0.06891833245754242,0.5146874189376831,0.23734861612319946,-0.04172584414482117,0.5449779629707336,0.2428743839263916,-0.07957196980714798,0.47191792726516724,0.2506532371044159,-0.058350011706352234,0.4691292941570282,0.24813368916511536,-0.03829390928149223,0.501332700252533,0.16369940340518951,-0.05129347741603851,0.5239244699478149,0.1610712856054306,-0.06722082197666168,0.4795254170894623,0.1799851804971695,-0.046514373272657394,0.46998363733291626,0.18430472910404205,-0.028481902554631233,Thumbs Down
0.33145442605018616,0.261638343334198,-1.9347031354755018e-07,0.3615856468677521,0.3590709865093231,-0.042376041412353516,0.40950262546539307,0.4590967893600464,-0.07279439270496368,0.42385333776474,0.5589313507080078,-0.10243187099695206,0.41742196679115295,0.6426767110824585,-0.12510275840759277,0.5201910734176636,0.39229169487953186,-0.03793662041425705,0.5568681955337524,0.3980259895324707,-0.07809120416641235,0.49134355783462524,0.3819849491119385,-0.09220849722623825,0.47973161935806274,0.3805537223815918,-0.09904594719409943,0.523769736289978,0.3157604932785034,-0.037354517728090286,0.5547254681587219,0.32931485772132874,-0.0771280899643898,0.474647581577301,0.32520347833633423,-0.0764877051115036,0.4770542085170746,0.32100167870521545,-0.0705472081899643,0.5163280367851257,0.24102875590324402,-0.043508484959602356,0.5509551763534546,0.24719052016735077,-0.08248478919267654,0.4771137535572052,0.25430983304977417,-0.06052594259381294,0.4732535779476166,0.2516547441482544,-0.03928359970450401,0.503840446472168,0.1661646068096161,-0.0538039356470108,0.5309545993804932,0.16427351534366608,-0.07063101977109909,0.4863414466381073,0.18337596952915192,-0.04964112117886543,0.4753008186817169,0.18727214634418488,-0.030569782480597496,Thumbs Down
0.3337585926055908,0.2588963210582733,-2.0082231344531465e-07,0.3618795871734619,0.3553413152694702,-0.04709579050540924,0.41251516342163086,0.459634393453598,-0.07882522791624069,0.42852455377578735,0.5617434978485107,-0.10843515396118164,0.4209044575691223,0.6455134153366089,-0.1301357001066208,0.5344575643539429,0.39009079337120056,-0.040237944573163986,0.570485532283783,0.4020882546901703,-0.08199447393417358,0.5044077038764954,0.38463452458381653,-0.09541976451873779,0.4935033321380615,0.38205111026763916,-0.10085956007242203,0.5370330214500427,0.312003493309021,-0.037913110107183456,0.5638987421989441,0.3331887125968933,-0.08053196221590042,0.4826190173625946,0.32619476318359375,-0.08110252767801285,0.48884689807891846,0.3173721134662628,-0.074375219643116,0.5281818509101868,0.23741057515144348,-0.042848192155361176,0.5541958808898926,0.24981722235679626,-0.08433083444833755,0.4816288650035858,0.25564703345298767,-0.06420847028493881,0.4830076992511749,0.249043807387352,-0.04304029047489166,0.5143625736236572,0.1639491468667984,-0.052168525755405426,0.5387425422668457,0.16734564304351807,-0.06972992420196533,0.4935488998889923,0.18632268905639648,-0.04908181354403496,0.4848518371582031,0.18733757734298706,-0.029530076310038567,Thumbs Down
